,MAC_ADDRESS,TIMESTAMP,BIT_RATE,SIGNAL_STRENGTH
1272,B8:27:EB:CC:AA:D5,2021-05-01T16:03:20.969,1,-84
1273,B8:27:EB:CC:AA:D5,2021-05-01T16:03:22.433,1,-81
1274,B8:27:EB:CC:AA:D5,2021-05-01T16:03:23.694,2,-83
1275,B8:27:EB:CC:AA:D5,2021-05-01T16:03:24.960,1,-83
1276,B8:27:EB:CC:AA:D5,2021-05-01T16:03:26.666,1,-82
1277,B8:27:EB:CC:AA:D5,2021-05-01T16:03:27.929,1,-86
1278,B8:27:EB:CC:AA:D5,2021-05-01T16:03:29.200,2,-85
1279,B8:27:EB:CC:AA:D5,2021-05-01T16:03:30.501,2,-84
1280,B8:27:EB:CC:AA:D5,2021-05-01T16:03:31.771,2,-82
1281,B8:27:EB:CC:AA:D5,2021-05-01T16:03:33.032,2,-83
1282,B8:27:EB:CC:AA:D5,2021-05-01T16:03:34.296,1,-86
1283,B8:27:EB:CC:AA:D5,2021-05-01T16:03:35.561,1,-87
1284,B8:27:EB:CC:AA:D5,2021-05-01T16:03:36.819,2,-87
1285,B8:27:EB:CC:AA:D5,2021-05-01T16:03:38.083,1,-89
1286,B8:27:EB:CC:AA:D5,2021-05-01T16:03:39.345,2,-85
1287,B8:27:EB:CC:AA:D5,2021-05-01T16:03:40.604,1,-86
1288,B8:27:EB:CC:AA:D5,2021-05-01T16:03:41.864,1,-86
1289,B8:27:EB:CC:AA:D5,2021-05-01T16:03:43.135,1,-86
1290,B8:27:EB:CC:AA:D5,2021-05-01T16:03:44.400,1,-86
1291,B8:27:EB:CC:AA:D5,2021-05-01T16:03:45.658,1,-87
1292,B8:27:EB:CC:AA:D5,2021-05-01T16:03:46.921,1,-83
1293,B8:27:EB:CC:AA:D5,2021-05-01T16:03:48.192,1,-83
1294,B8:27:EB:CC:AA:D5,2021-05-01T16:03:49.451,1,-83
1295,B8:27:EB:CC:AA:D5,2021-05-01T16:03:50.709,1,-83
1296,B8:27:EB:CC:AA:D5,2021-05-01T16:03:51.967,1,-83
1297,B8:27:EB:CC:AA:D5,2021-05-01T16:03:53.224,1,-83
1298,B8:27:EB:CC:AA:D5,2021-05-01T16:03:54.483,1,-85
1299,B8:27:EB:CC:AA:D5,2021-05-01T16:03:55.747,1,-85
1300,B8:27:EB:CC:AA:D5,2021-05-01T16:03:57.007,1,-86
1301,B8:27:EB:CC:AA:D5,2021-05-01T16:03:58.265,1,-86
1302,B8:27:EB:CC:AA:D5,2021-05-01T16:03:59.525,1,-86
1303,B8:27:EB:CC:AA:D5,2021-05-01T16:04:00.785,1,-86
1304,B8:27:EB:CC:AA:D5,2021-05-01T16:04:02.053,1,-86
1305,B8:27:EB:CC:AA:D5,2021-05-01T16:04:03.320,1,-85
1306,B8:27:EB:CC:AA:D5,2021-05-01T16:04:04.584,1,-86
1307,B8:27:EB:CC:AA:D5,2021-05-01T16:04:05.844,1,-88
1308,B8:27:EB:CC:AA:D5,2021-05-01T16:04:07.104,1,-89
1309,B8:27:EB:CC:AA:D5,2021-05-01T16:04:08.380,1,-88
1310,B8:27:EB:CC:AA:D5,2021-05-01T16:04:09.641,1,-90
1311,B8:27:EB:CC:AA:D5,2021-05-01T16:04:10.903,1,-89
1312,B8:27:EB:CC:AA:D5,2021-05-01T16:04:12.166,1,-86
1313,B8:27:EB:CC:AA:D5,2021-05-01T16:04:13.438,1,-85
1314,B8:27:EB:CC:AA:D5,2021-05-01T16:04:14.707,1,-85
1315,NULL,2021-05-01T16:04:15.962,NULL,NULL
1316,NULL,2021-05-01T16:04:17.218,NULL,NULL
1317,NULL,2021-05-01T16:04:18.484,NULL,NULL
1318,NULL,2021-05-01T16:04:19.736,NULL,NULL
1319,NULL,2021-05-01T16:04:21.007,NULL,NULL
1320,NULL,2021-05-01T16:04:22.260,NULL,NULL
1321,NULL,2021-05-01T16:04:23.515,NULL,NULL
1322,NULL,2021-05-01T16:04:24.768,NULL,NULL
1323,NULL,2021-05-01T16:04:26.022,NULL,NULL
1324,NULL,2021-05-01T16:04:27.291,NULL,NULL
1325,NULL,2021-05-01T16:04:28.550,NULL,NULL
1326,NULL,2021-05-01T16:04:29.842,NULL,NULL
1327,NULL,2021-05-01T16:04:31.094,NULL,NULL
1328,NULL,2021-05-01T16:04:32.347,NULL,NULL
1329,NULL,2021-05-01T16:04:33.609,NULL,NULL
1330,NULL,2021-05-01T16:04:34.861,NULL,NULL
1331,NULL,2021-05-01T16:04:36.112,NULL,NULL
1332,NULL,2021-05-01T16:04:37.364,NULL,NULL
1333,NULL,2021-05-01T16:04:38.621,NULL,NULL
1334,NULL,2021-05-01T16:04:39.873,NULL,NULL
1335,NULL,2021-05-01T16:04:41.122,NULL,NULL
1336,NULL,2021-05-01T16:04:42.376,NULL,NULL
1337,NULL,2021-05-01T16:04:43.640,NULL,NULL
1338,NULL,2021-05-01T16:04:44.895,NULL,NULL
1339,NULL,2021-05-01T16:04:46.148,NULL,NULL
1340,NULL,2021-05-01T16:04:47.402,NULL,NULL
1341,NULL,2021-05-01T16:04:48.656,NULL,NULL
1342,NULL,2021-05-01T16:04:49.908,NULL,NULL
1343,NULL,2021-05-01T16:04:51.174,NULL,NULL
1344,NULL,2021-05-01T16:04:52.428,NULL,NULL
1345,NULL,2021-05-01T16:04:53.688,NULL,NULL
1346,NULL,2021-05-01T16:04:54.944,NULL,NULL
1347,NULL,2021-05-01T16:04:56.199,NULL,NULL
1348,NULL,2021-05-01T16:04:57.453,NULL,NULL
1349,NULL,2021-05-01T16:04:58.714,NULL,NULL
1350,NULL,2021-05-01T16:04:59.969,NULL,NULL
1351,NULL,2021-05-01T16:05:01.225,NULL,NULL
1352,NULL,2021-05-01T16:05:02.489,NULL,NULL
1353,NULL,2021-05-01T16:05:03.753,NULL,NULL
1354,NULL,2021-05-01T16:05:05.021,NULL,NULL
1355,NULL,2021-05-01T16:05:06.277,NULL,NULL
1356,NULL,2021-05-01T16:05:07.534,NULL,NULL
1357,NULL,2021-05-01T16:05:08.797,NULL,NULL
1358,NULL,2021-05-01T16:05:10.058,NULL,NULL
1359,NULL,2021-05-01T16:05:11.318,NULL,NULL
1360,NULL,2021-05-01T16:05:12.573,NULL,NULL
1361,NULL,2021-05-01T16:05:13.841,NULL,NULL
1362,NULL,2021-05-01T16:05:15.104,NULL,NULL
1363,NULL,2021-05-01T16:05:16.374,NULL,NULL
1364,NULL,2021-05-01T16:05:17.633,NULL,NULL
1365,NULL,2021-05-01T16:05:18.899,NULL,NULL
1366,NULL,2021-05-01T16:05:20.151,NULL,NULL
1367,NULL,2021-05-01T16:05:21.406,NULL,NULL
1368,NULL,2021-05-01T16:05:22.658,NULL,NULL
1369,NULL,2021-05-01T16:05:23.917,NULL,NULL
1370,NULL,2021-05-01T16:05:25.171,NULL,NULL
1371,NULL,2021-05-01T16:05:26.426,NULL,NULL
1372,NULL,2021-05-01T16:05:27.678,NULL,NULL
1373,NULL,2021-05-01T16:05:28.930,NULL,NULL
1374,NULL,2021-05-01T16:05:30.181,NULL,NULL
1375,NULL,2021-05-01T16:05:31.432,NULL,NULL
1376,NULL,2021-05-01T16:05:32.716,NULL,NULL
1377,NULL,2021-05-01T16:05:33.986,NULL,NULL
1378,NULL,2021-05-01T16:05:35.240,NULL,NULL
1379,NULL,2021-05-01T16:05:36.495,NULL,NULL
1380,NULL,2021-05-01T16:05:37.750,NULL,NULL
1381,NULL,2021-05-01T16:05:39.005,NULL,NULL
1382,NULL,2021-05-01T16:05:40.261,NULL,NULL
1383,NULL,2021-05-01T16:05:41.516,NULL,NULL
1384,NULL,2021-05-01T16:05:42.780,NULL,NULL
1385,NULL,2021-05-01T16:05:44.057,NULL,NULL
1386,NULL,2021-05-01T16:05:45.325,NULL,NULL
1387,NULL,2021-05-01T16:05:46.600,NULL,NULL
1388,NULL,2021-05-01T16:05:47.868,NULL,NULL
